I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
1,0.71,0.02,-0.22,2,0.26,-0.2,-2.68,3,0.41,0.02,1.14,4,0.66,0.01,13.26,1,0.7,0.15,0,2,0.19,-0.53,0,3,0.45,0,0.32,4,0.67,0,13.1,0.36,-460.339996,-26.5,-475.190002,0,-540,24.450001,-538.340027
1,0.71,-0.02,-0.09,2,0.26,-0.15,-2.75,3,0.41,0.05,1.11,4,0.66,0.02,13.27,1,0.7,-0.01,0,2,0.18,-0.21,0,3,0.45,0,0.32,4,0.67,0,13.11,-0.09,-460.079987,-24.629999,-474.170013,0,-540,24.450001,-538.340027
1,0.71,-0.04,-0.11,2,0.25,-0.09,-2.41,3,0.41,0.01,1.12,4,0.66,-0.03,13.29,1,0.7,-0.01,0,2,0.18,0.1,0,3,0.45,0,0.32,4,0.67,0,13.1,0.95,-460.079987,-23.33,-473.529999,0,-540,24.549999,-538.289978
1,0.71,-0.07,-0.22,2,0.25,-0.01,-2.05,3,0.41,0.03,1.15,4,0.66,0.02,13.29,1,0.69,-0.17,0,2,0.18,0.42,0,3,0.45,0,0.32,4,0.67,0,13.1,2.58,-461.309998,-22.049999,-473.450012,0,-540,24.35,-538.299988
1,0.7,-0.06,-0.44,2,0.25,0.06,-1.53,3,0.41,-0.01,1.12,4,0.66,-0.01,13.27,1,0.69,-0.34,0,2,0.2,0.72,0,3,0.45,0,0.32,4,0.67,0,13.1,-0.66,-464,-21.26,-473.839996,0,-540,24.35,-538.299988
1,0.7,-0.06,-0.82,2,0.25,0.03,-1.45,3,0.41,0.02,1.14,4,0.66,0.02,13.28,1,0.68,-0.48,0,2,0.22,1.01,0,3,0.45,0,0.32,4,0.67,0,13.1,-0.95,-468.040009,-20.09,-474.100006,0,-540,24.35,-538.299988
1,0.7,-0.18,-1.01,2,0.26,0.18,-1.01,3,0.41,-0.01,1.19,4,0.66,0.01,13.25,1,0.66,-0.61,0,2,0.25,1.27,0,3,0.45,0,0.32,4,0.67,0,13.1,-1.2,-473.329987,-18.68,-475,0,-540,24.450001,-538.340027
1,0.69,-0.19,-0.8,2,0.27,0.21,-0.18,3,0.41,0.01,1.15,4,0.66,0.01,13.28,1,0.65,-0.73,0,2,0.29,1.52,0,3,0.45,0,0.32,4,0.67,0,13.1,-2.24,-480.220001,-17.01,-476.529999,0,-540,24.860001,-538.320007
1,0.68,-0.29,-0.5,2,0.28,0.39,0.4,3,0.41,-0.01,1.17,4,0.66,0.01,13.25,1,0.63,-0.83,0,2,0.33,1.7,0,3,0.45,0,0.32,4,0.67,0,13.1,-2.55,-487.369995,-15.46,-479.350006,0,-540,24.860001,-538.320007
1,0.66,-0.53,-0.75,2,0.3,0.56,0.94,3,0.41,0.02,1.14,4,0.66,-0.01,13.28,1,0.61,-0.9,0,2,0.33,1.7,0,3,0.45,0,0.32,4,0.67,0,13.1,-2.78,-494.959991,-10.14,-483.109985,0,-540,24.860001,-538.320007
1,0.63,-0.74,-0.38,2,0.33,0.79,1.31,3,0.41,-0.01,1.16,4,0.66,0.01,13.27,1,0.61,-0.9,0,2,0.37,1.84,0,3,0.45,0,0.32,4,0.67,0,13.1,8.59,-494.890015,-4.01,-488.369995,0,-540,24.860001,-538.320007
1,0.59,-0.97,0.16,2,0.37,0.91,1.54,3,0.41,-0.01,1.18,4,0.66,-0.01,13.28,1,0.58,-0.95,0,2,0.42,1.91,0,3,0.45,0,0.32,4,0.67,0,13.1,8.95,-502.630005,5.19,-494.920013,0,-540,24.860001,-538.320007
1,0.55,-1.08,1.16,2,0.41,1.07,1.53,3,0.41,-0.02,1.15,4,0.66,-0.01,13.28,1,0.56,-0.96,0,2,0.46,1.92,0,3,0.45,0,0.32,4,0.67,0,13.1,-3.07,-510.359985,16.290001,-502.25,0,-540,24.860001,-538.320007
1,0.5,-1,1.66,2,0.46,0.99,0.35,3,0.41,0.02,1.14,4,0.66,0.02,13.25,1,0.54,-0.94,0,2,0.51,1.86,0,3,0.45,0,0.32,4,0.67,0,13.1,-3,-517.609985,28.27,-508.920013,0,-540,24.860001,-538.320007
1,0.46,-0.9,1.92,2,0.5,0.9,0.69,3,0.41,0.02,1.13,4,0.66,-0.01,13.29,1,0.51,-0.88,0,2,0.56,1.71,0,3,0.45,0,0.32,4,0.67,0,13.1,-2.85,-524.289978,39.060001,-514.869995,0,-540,24.66,-538.330017
1,0.42,-0.77,2.82,2,0.54,0.72,1.26,3,0.41,0.02,1.15,4,0.66,0.01,13.27,1,0.49,-0.77,0,2,0.59,1.48,0,3,0.45,0,0.32,4,0.67,0,13.1,-2.49,-529.98999,48.189999,-519.52002,0,-540,24.66,-538.330017
1,0.4,-0.56,2.72,2,0.57,0.61,1.49,3,0.41,0.01,1.13,4,0.66,-0.03,13.27,1,0.47,-0.61,0,2,0.63,1.16,0,3,0.45,0,0.32,4,0.67,0,13.1,-1.28,-534.539978,55.669998,-522.97998,0,-540,24.549999,-538.289978
1,0.37,-0.45,2.92,2,0.59,0.53,1.76,3,0.41,0.01,1.13,4,0.66,0.01,13.28,1,0.46,-0.42,0,2,0.63,1.16,0,3,0.45,0,0.32,4,0.67,0,13.1,-1.31,-537.98999,61.439999,-525.72998,0,-540,24.35,-538.299988
1,0.36,-0.37,2.61,2,0.61,0.39,1.89,3,0.41,0.02,1.12,4,0.66,-0.02,13.26,1,0.46,-0.42,0,2,0.65,0.74,0,3,0.45,0,0.32,4,0.67,0,13.1,2.89,-537.97998,65.779999,-527.900024,0,-540,24.549999,-538.289978
1,0.35,-0.22,3.05,2,0.62,0.21,1.78,3,0.41,-0.02,1.16,4,0.66,0.03,13.25,1,0.45,-0.2,0,2,0.67,0.3,0,3,0.45,0,0.32,4,0.67,0,13.1,0.64,-539.690002,68.230003,-529.390015,0,-540,24.549999,-538.289978
1,0.34,-0.02,2.97,2,0.63,0.02,1.63,3,0.41,0.01,1.15,4,0.66,-0.02,13.26,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.32,4,0.67,0,13.1,0,-540,68.919998,-530.039978,0,-540,24.549999,-538.289978
1,0.34,0.01,2.1,2,0.63,0.03,0.83,3,0.41,-0.02,1.15,4,0.66,0.01,13.25,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.32,4,0.67,0,13.1,0,-540,68.510002,-529.97998,0,-540,24.66,-538.330017
1,0.34,-0.05,2.17,2,0.63,-0.02,0.84,3,0.41,-0.01,1.15,4,0.66,-0.01,13.25,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.32,4,0.67,0,13.1,0,-540,68.309998,-530.01001,0,-540,24.66,-538.330017
1,0.34,-0.01,2.13,2,0.63,0.01,0.84,3,0.41,-0.01,1.16,4,0.66,0.01,13.24,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.32,4,0.67,0,13.1,0,-540,68.209999,-530.080017,0,-540,24.66,-538.330017
1,0.34,-0.01,2.13,2,0.63,0.01,0.83,3,0.41,-0.02,1.16,4,0.66,-0.01,13.28,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.32,4,0.67,0,13.1,0,-540,68.209999,-530.080017,0,-540,24.66,-538.330017
1,0.34,-0.01,2.12,2,0.63,0.01,0.83,3,0.41,0.03,1.16,4,0.66,0.02,13.29,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.32,4,0.67,0,13.1,0,-540,68.209999,-530.080017,0,-540,24.66,-538.330017
1,0.34,-0.03,2.16,2,0.63,0.01,0.84,3,0.41,0.01,1.17,4,0.66,0.02,13.26,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.32,4,0.67,0,13.1,0,-540,68.209999,-530.080017,0,-540,24.66,-538.330017
1,0.34,-0.02,2.14,2,0.63,-0.03,0.84,3,0.41,-0.01,1.14,4,0.66,0.03,13.25,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.32,4,0.67,0,13.1,0,-540,68.309998,-530.01001,0,-540,24.66,-538.330017
1,0.34,-0.03,2.13,2,0.63,0.02,0.83,3,0.41,0.02,1.15,4,0.66,0.02,13.25,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.32,4,0.67,0,13.1,0,-540,68.209999,-530.080017,0,-540,24.66,-538.330017
1,0.34,-0.01,2.13,2,0.63,0.02,0.82,3,0.41,-0.02,1.16,4,0.66,0.01,13.26,1,0.45,0,0.91,2,0.67,0,13.84,3,0.45,0.14,0,4,0.66,-0.39,0,0,-540,68.209999,-530.080017,0.55,-539.469971,24.66,-538.330017
1,0.34,0.02,3,2,0.63,-0.02,0.85,3,0.41,-0.03,1.16,4,0.66,0.02,13.27,1,0.45,0,0.91,2,0.67,0,13.83,3,0.46,0.36,0,4,0.65,-0.82,0,0,-540,67.900002,-530.059998,1.3,-537.469971,24.66,-538.330017
1,0.33,-0.74,4.56,2,0.66,0.77,12.66,3,0.41,0.04,1.37,4,0.63,-0.29,0.64,1,0.45,0,0.91,2,0.67,0,13.83,3,0.47,0.56,0,4,0.65,-0.82,0,0,-540,65.470001,-535.409973,-4.83,-537.450012,30.209999,-534.580017
1,0.33,0.18,2.85,2,0.67,-0.02,13.84,3,0.42,0.23,1.38,4,0.62,-0.21,-0.18,1,0.45,0,0.77,2,0.67,0,13.27,3,0.47,0.56,0,4,0.62,-1.2,0,0,-540,66.790001,-535.950012,-6.56,-534.030029,29.41,-533.109985
1,0.33,0.01,3.36,2,0.67,0.02,13.75,3,0.43,0.19,1.79,4,0.61,-0.32,-0.9,1,0.45,0,0.84,2,0.67,0,13.27,3,0.49,0.72,0,4,0.59,-1.51,0,0,-540,66.870003,-535.789978,2.44,-529.369995,28.200001,-531.340027
1,0.33,0.03,3.16,2,0.67,-0.04,13.45,3,0.44,0.28,2.22,4,0.6,-0.27,-0.65,1,0.45,0,0.88,2,0.67,0,13.24,3,0.51,0.85,0,4,0.55,-1.73,0,0,-540,66.760002,-535.76001,1.88,-523.530029,23.75,-529.690002
1,0.33,-0.02,3.29,2,0.67,0.01,13.23,3,0.46,0.49,1.9,4,0.58,-0.49,-1.16,1,0.45,0,0.88,2,0.67,0,13.27,3,0.53,0.93,0,4,0.5,-1.87,0,0,-540,66.440002,-535.650024,2,-516.789978,20.120001,-527.190002
1,0.33,0.01,3.3,2,0.67,-0.02,13.34,3,0.48,0.46,1.6,4,0.55,-0.77,-1.46,1,0.45,0,0.87,2,0.67,0,13.28,3,0.55,0.96,0,4,0.46,-1.93,0,0,-540,66.449997,-535.75,2.03,-509.399994,16.76,-523.109985
1,0.33,-0.04,3.34,2,0.67,-0.03,13.29,3,0.5,0.62,1.4,4,0.51,-1.05,-1.43,1,0.45,0,0.87,2,0.67,0,13.29,3,0.58,0.96,0,4,0.41,-1.91,0,0,-540,66.540001,-535.679993,1.97,-501.690002,13.72,-517.330017
1,0.33,-0.02,3.31,2,0.67,-0.01,13.32,3,0.53,0.7,1.12,4,0.46,-1.19,-1.35,1,0.45,0,0.87,2,0.67,0,13.28,3,0.6,0.92,0,4,0.36,-1.81,0,0,-540,66.650002,-535.719971,2.82,-493.209991,10.99,-509.829987
1,0.33,-0.02,3.35,2,0.67,0.01,13.26,3,0.56,0.69,0.87,4,0.41,-1.2,-1.29,1,0.45,0,0.87,2,0.67,0,13.29,3,0.62,0.85,0,4,0.36,-1.81,0,0,-540,66.860001,-535.690002,-8.17,-493.149994,9.56,-501.299988
1,0.33,0.02,3.32,2,0.67,-0.01,13.32,3,0.59,0.69,0.7,4,0.36,-1.17,-1.13,1,0.45,0,0.87,2,0.67,0,13.28,3,0.62,0.85,0,4,0.32,-1.66,0,0,-540,66.760002,-535.76001,-7.25,-485.600006,7.98,-492.540009
1,0.33,-0.02,3.33,2,0.67,0.02,13.31,3,0.62,0.52,0.86,4,0.31,-1.05,-1.07,1,0.45,0,0.87,2,0.67,0,13.28,3,0.64,0.76,0,4,0.28,-1.47,0,0,-540,66.760002,-535.76001,2.24,-478.649994,6.65,-484.25
1,0.33,-0.01,3.33,2,0.67,-0.03,13.3,3,0.64,0.49,0.84,4,0.27,-0.83,-0.96,1,0.45,0,0.87,2,0.67,0,13.28,3,0.66,0.65,0,4,0.24,-1.24,0,0,-540,66.650002,-535.719971,1.83,-472.519989,5.09,-477.149994
1,0.33,0.02,3.33,2,0.67,-0.01,13.28,3,0.66,0.35,0.65,4,0.24,-0.53,-0.57,1,0.45,0,0.87,2,0.67,0,13.28,3,0.67,0.52,0,4,0.22,-0.97,0,0,-540,66.559998,-535.780029,1.47,-467.399994,4.05,-471.910004
1,0.33,-0.02,3.35,2,0.67,-0.04,13.3,3,0.67,0.24,0.57,4,0.22,-0.31,-1.02,1,0.45,0,0.87,2,0.67,0,13.28,3,0.69,0.38,0,4,0.19,-0.68,0,0,-540,66.860001,-535.690002,1.03,-463.519989,2.05,-468.790009
1,0.33,0.01,3.32,2,0.67,-0.01,13.29,3,0.67,0.07,0.83,4,0.21,-0.14,-1.29,1,0.45,0,0.87,2,0.67,0,13.28,3,0.69,0.22,0,4,0.18,-0.37,0,0,-540,66.860001,-535.690002,0.59,-461.040009,2.13,-467
1,0.33,0.01,3.33,2,0.67,-0.01,13.31,3,0.67,0.01,0.92,4,0.21,-0.03,-1.53,1,0.45,0,0.88,2,0.67,0,13.28,3,0.7,0.07,0,4,0.18,-0.05,0,0,-540,66.760002,-535.76001,0.13,-460.019989,2.4,-466.640015
1,0.33,-0.02,3.33,2,0.67,-0.01,13.29,3,0.67,-0.01,0.91,4,0.21,-0.02,-1.42,1,0.45,0,0.88,2,0.67,0,13.28,3,0.7,-0.09,0,4,0.18,-0.05,0,0,-540,66.760002,-535.76001,-0.32,-460.529999,2.49,-466.570007
1,0.33,-0.03,3.35,2,0.67,0.01,13.3,3,0.67,0.01,0.78,4,0.21,-0.01,-1.09,1,0.45,0,0.87,2,0.67,0,13.28,3,0.69,-0.26,0,4,0.18,0.26,0,0,-540,66.860001,-535.690002,1.87,-460.529999,2.67,-466.570007
1,0.33,-0.01,3.32,2,0.67,0.03,13.31,3,0.67,-0.12,0.78,4,0.21,0.1,-0.65,1,0.45,0,0.88,2,0.67,0,13.28,3,0.69,-0.26,0,4,0.19,0.57,0,0,-540,66.760002,-535.76001,-0.52,-462.519989,3.74,-466.850006
1,0.33,-0.01,3.35,2,0.67,-0.01,13.28,3,0.67,-0.13,0.49,4,0.22,0.14,-0.13,1,0.45,0,0.87,2,0.67,0,13.28,3,0.68,-0.41,0,4,0.21,0.89,0,0,-540,66.860001,-535.690002,-1.24,-466.26001,4.82,-467.839996
1,0.33,-0.01,3.34,2,0.67,-0.02,13.29,3,0.66,-0.11,0.15,4,0.22,0.07,-0.13,1,0.45,0,0.87,2,0.67,0,13.28,3,0.67,-0.55,0,4,0.23,1.17,0,0,-540,66.860001,-535.690002,-1.63,-471.029999,6.79,-468.679993
1,0.33,-0.02,3.35,2,0.67,-0.03,13.29,3,0.65,-0.26,0.15,4,0.23,0.22,0.53,1,0.45,0,0.88,2,0.67,0,13.28,3,0.66,-0.68,0,4,0.27,1.41,0,0,-540,66.650002,-535.719971,-2.06,-476.950012,9.22,-469.559998
1,0.33,0.02,3.32,2,0.67,0.01,13.31,3,0.64,-0.26,0.41,4,0.24,0.43,0.92,1,0.45,0,0.88,2,0.67,0,13.28,3,0.64,-0.78,0,4,0.3,1.62,0,0,-540,66.559998,-535.780029,-2.41,-483.709991,11.52,-471.859985
1,0.33,-0.03,3.34,2,0.67,-0.01,13.31,3,0.63,-0.32,0.28,4,0.27,0.75,1.09,1,0.45,0,0.87,2,0.67,0,13.28,3,0.62,-0.87,0,4,0.35,1.78,0,0,-540,66.860001,-535.690002,-2.65,-491.059998,12.64,-476.660004
1,0.33,-0.01,3.35,2,0.67,-0.02,13.3,3,0.6,-0.58,0.6,4,0.31,1.04,0.91,1,0.45,0,0.87,2,0.67,0,13.28,3,0.6,-0.93,0,4,0.39,1.88,0,0,-540,66.760002,-535.76001,-2.89,-498.779999,13.29,-483.980011
1,0.33,0.02,3.34,2,0.67,0.02,13.29,3,0.58,-0.57,0.7,4,0.36,1.27,0.62,1,0.45,0,0.88,2,0.67,0,13.28,3,0.57,-0.96,0,4,0.39,1.88,0,0,-540,66.760002,-535.76001,8.86,-498.709991,13.26,-492.950012
1,0.33,0.01,3.33,2,0.67,-0.01,13.3,3,0.55,-0.63,0.84,4,0.42,1.36,0.29,1,0.45,0,0.87,2,0.67,0,13.28,3,0.57,-0.96,0,4,0.44,1.93,0,0,-540,66.860001,-535.690002,9.08,-506.5,13.89,-502.390015
1,0.33,0.01,3.33,2,0.67,-0.02,13.31,3,0.52,-0.55,0.84,4,0.47,1.3,0.31,1,0.45,0,0.88,2,0.67,0,13.28,3,0.55,-0.96,0,4,0.49,1.9,0,0,-540,66.650002,-535.719971,-3.07,-514.119995,14.54,-511.540009
1,0.33,0.01,3.32,2,0.67,0.02,13.3,3,0.49,-0.56,0.91,4,0.52,0.9,-0.27,1,0.45,0,0.88,2,0.67,0,13.28,3,0.52,-0.91,0,4,0.53,1.79,0,0,-540,66.650002,-535.719971,-1.93,-521.090027,17.02,-518.789978
1,0.33,-0.03,3.36,2,0.67,-0.01,13.29,3,0.47,-0.53,0.9,4,0.55,0.74,0.11,1,0.45,0,0.87,2,0.67,0,13.28,3,0.5,-0.82,0,4,0.58,1.6,0,0,-540,66.860001,-535.690002,-1.78,-527.299988,21.09,-523.789978
1,0.33,-0.01,3.35,2,0.67,0.01,13.31,3,0.45,-0.44,1.5,4,0.58,0.62,0.51,1,0.45,0,0.87,2,0.67,0,13.28,3,0.48,-0.69,0,4,0.61,1.33,0,0,-540,66.650002,-535.719971,-1.5,-532.469971,23.67,-527.75
1,0.33,-0.01,3.32,2,0.67,-0.01,13.32,3,0.43,-0.3,1.23,4,0.61,0.65,0.58,1,0.45,0,0.88,2,0.67,0,13.28,3,0.47,-0.52,0,4,0.64,0.94,0,0,-540,66.650002,-535.719971,-1.66,-536.640015,27.07,-531.23999
1,0.33,-0.02,3.32,2,0.67,0.01,13.29,3,0.42,-0.13,1.03,4,0.63,0.27,1.64,1,0.45,0,0.87,2,0.67,0,13.28,3,0.46,-0.31,0,4,0.66,0.51,0,0,-540,66.650002,-535.719971,-0.94,-539.059998,27.540001,-534.409973
1,0.33,-0.01,3.33,2,0.67,0.01,13.32,3,0.42,-0.01,0.73,4,0.63,0.03,1.75,1,0.45,0,0.87,2,0.67,0,13.28,3,0.45,-0.09,0,4,0.66,0.51,0,0,-540,66.669998,-535.820007,1.71,-539.059998,27.959999,-534.599976
1,0.33,0.02,3.3,2,0.67,-0.03,13.32,3,0.42,0.02,0.72,4,0.63,-0.04,1.7,1,0.45,0,0.33,2,0.67,0,10.08,3,0.45,-0.09,0,4,0.67,0.05,0,0,-540,66.760002,-535.76001,0.02,-539.98999,28.26,-534.429993
1,0.33,-0.02,3.35,2,0.67,-0.01,13.26,3,0.42,-0.01,0.92,4,0.63,-0.01,1.18,1,0.45,0,-2.37,2,0.67,0,10.08,3,0.45,0,1.76,4,0.67,0,6.64,0,-540,66.760002,-535.76001,0,-540,28.15,-534.380005
1,0.33,0.02,2.75,2,0.67,-0.02,10.17,3,0.42,0.12,2.26,4,0.63,-0.03,1.25,1,0.45,0,-2.48,2,0.67,0,3.94,3,0.45,0,3.73,4,0.67,0,11.97,0,-540,67.050003,-535.570007,0,-540,26.42,-534.419983
1,0.33,0.01,0.03,2,0.66,-0.07,4.21,3,0.43,-0.06,4.68,4,0.64,-0.04,7.57,1,0.45,0,-2.48,2,0.67,0,0.83,3,0.45,0,1.63,4,0.67,0,13.28,0,-540,68.760002,-534.340027,0,-540,20.950001,-535.690002
1,0.33,0.05,-0.15,2,0.65,-0.15,1.35,3,0.42,-0.16,4.62,4,0.65,0.16,12.13,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.32,4,0.67,0,13.38,0,-540,68.779999,-533.679993,0,-540,21.200001,-536.710022
1,0.34,0.27,1.63,2,0.64,-0.28,0.97,3,0.42,-0.05,2.31,4,0.66,0.24,13.32,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.25,4,0.67,0,13.24,0,-540,65.470001,-532.809998,0,-540,22.58,-537.919983
1,0.35,0.1,1.93,2,0.64,-0.09,0.69,3,0.41,-0.02,1.03,4,0.66,0.04,13.59,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.29,4,0.67,0,13.14,0,-540,62.91,-532.090027,0,-540,24.76,-538.280029
1,0.35,0.04,1.93,2,0.63,0.01,0.69,3,0.41,0.04,1.03,4,0.66,0.01,13.41,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.32,4,0.67,0,13.14,0,-540,62.060001,-531.869995,0,-540,24.969999,-538.369995
1,0.35,-0.02,1.97,2,0.63,0.03,0.65,3,0.41,0.02,1.13,4,0.66,-0.01,13.31,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.32,4,0.67,0,13.11,0,-540,62.060001,-531.869995,0,-540,25.07,-538.309998
1,0.35,0.01,1.97,2,0.63,0.01,0.66,3,0.41,0.01,1.16,4,0.66,0.03,13.24,1,0.45,0,0,2,0.67,-0.18,0,3,0.45,0,0.33,4,0.67,0,13.1,0.23,-539.890015,62.060001,-531.869995,0,-540,25.07,-538.409973
1,0.35,0.01,1.97,2,0.63,-0.01,0.66,3,0.41,0.02,1.17,4,0.66,-0.01,13.25,1,0.46,0.28,0,2,0.67,-0.18,0,3,0.45,0,0.33,4,0.67,0,13.1,1,-538.390015,61.849998,-531.900024,0,-540,25.280001,-538.409973
1,0.35,-0.02,1.96,2,0.63,-0.03,0.73,3,0.41,-0.02,1.17,4,0.66,0.03,13.24,1,0.46,0.28,0,2,0.66,-0.67,0,3,0.45,0,0.33,4,0.67,0,13.09,-4.11,-538.369995,61.849998,-531.900024,0,-540,25.280001,-538.409973
1,0.36,0.11,3.2,2,0.63,-0.1,-0.14,3,0.41,0.01,1.18,4,0.66,-0.02,13.27,1,0.46,0.49,0,2,0.63,-1.07,0,3,0.45,0,0.33,4,0.67,0,13.09,-5.7,-535.469971,60.580002,-531.52002,0,-540,25.17,-538.359985
1,0.37,0.3,3.27,2,0.62,-0.29,-0.83,3,0.41,0.01,1.19,4,0.66,0.01,13.24,1,0.48,0.66,0,2,0.61,-1.4,0,3,0.45,0,0.33,4,0.67,0,13.1,2.23,-531.419983,58.09,-530.390015,0,-540,25.07,-538.309998
1,0.38,0.45,3.16,2,0.61,-0.36,-0.29,3,0.41,0.01,1.19,4,0.66,-0.01,13.28,1,0.5,0.81,0,2,0.57,-1.65,0,3,0.45,0,0.33,4,0.67,0,13.1,1.76,-526.070007,53.029999,-528.900024,0,-540,25.17,-538.26001
1,0.4,0.54,3.29,2,0.59,-0.62,-0.6,3,0.41,-0.02,1.18,4,0.66,0.03,13.27,1,0.52,0.9,0,2,0.52,-1.82,0,3,0.45,0,0.33,4,0.67,0,13.1,1.95,-519.669983,46.619999,-526.549988,0,-540,25.27,-538.299988
1,0.43,0.74,2.16,2,0.56,-0.7,-1.26,3,0.41,0.01,1.17,4,0.66,-0.03,13.26,1,0.54,0.95,0,2,0.47,-1.92,0,3,0.45,0,0.33,4,0.67,0,13.11,3.04,-511.920013,39.259998,-522.849976,0,-540,25.27,-538.299988
1,0.47,0.8,1.86,2,0.52,-0.85,-1.6,3,0.41,-0.02,1.21,4,0.66,-0.01,13.26,1,0.57,0.96,0,2,0.43,-1.92,0,3,0.45,0,0.33,4,0.67,0,13.1,2.98,-504.339996,30.49,-518.400024,0,-540,25.27,-538.299988
1,0.5,0.89,1.47,2,0.48,-0.95,-1.95,3,0.41,-0.02,1.2,4,0.66,0.04,13.24,1,0.59,0.94,0,2,0.43,-1.92,0,3,0.45,0,0.33,4,0.67,0,13.1,2.9,-496.5,20.84,-512.869995,0,-540,25.17,-538.359985
1,0.54,0.93,0.95,2,0.44,-1,-2.02,3,0.41,0.01,1.19,4,0.66,-0.01,13.26,1,0.59,0.94,0,2,0.38,-1.86,0,3,0.45,0,0.33,4,0.67,0,13.1,-8.45,-496.440002,10.53,-506.549988,0,-540,25.27,-538.299988
1,0.59,0.9,0.39,2,0.4,-0.94,-2.21,3,0.41,-0.02,1.19,4,0.66,0.01,13.25,1,0.61,0.88,0,2,0.33,-1.73,0,3,0.45,0,0.33,4,0.67,0,13.1,-7.57,-488.75,0.57,-499.75,0,-540,25.27,-538.299988
1,0.62,0.82,0.02,2,0.36,-0.89,-2.37,3,0.41,0.01,1.19,4,0.66,0.03,13.25,1,0.63,0.8,0,2,0.29,-1.56,0,3,0.45,0,0.33,4,0.67,0,13.1,2.39,-481.589996,-8.66,-492.98999,0,-540,25.17,-538.359985
1,0.66,0.75,-0.28,2,0.32,-0.72,-2.57,3,0.41,-0.01,1.19,4,0.66,-0.01,13.27,1,0.65,0.7,0,2,0.26,-1.34,0,3,0.45,0,0.33,4,0.67,0,13.1,2.03,-475.049988,-15.98,-486.859985,0,-540,25.17,-538.359985
1,0.68,0.52,-0.58,2,0.3,-0.54,-2.11,3,0.41,-0.02,1.23,4,0.66,0.01,13.23,1,0.67,0.58,0,2,0.23,-1.09,0,3,0.45,0,0.33,4,0.67,0,13.1,1.6,-469.459991,-22.26,-481.890015,0,-540,25.379999,-538.349976
1,0.7,0.3,-0.51,2,0.28,-0.36,-2.31,3,0.41,0.01,1.22,4,0.66,-0.01,13.27,1,0.68,0.44,0,2,0.2,-0.8,0,3,0.45,0,0.33,4,0.67,0,13.1,1.2,-465.019989,-26.67,-478.369995,0,-540,25.379999,-538.349976
1,0.71,0.1,-0.53,2,0.27,-0.23,-2.62,3,0.41,0.02,1.17,4,0.66,-0.01,13.26,1,0.69,0.29,0,2,0.19,-0.5,0,3,0.45,0,0.33,4,0.67,0,13.1,0.77,-461.920013,-28.459999,-476.119995,0,-540,25.379999,-538.349976
1,0.71,-0.03,-0.24,2,0.26,-0.13,-2.89,3,0.41,0.02,1.19,4,0.66,0.02,13.24,1,0.7,0.13,0,2,0.19,-0.5,0,3,0.45,0,0.33,4,0.67,0,13.1,0.32,-460.26001,-27.559999,-474.709991,0,-540,25.280001,-538.409973
1,0.71,-0.05,-0.15,2,0.26,-0.09,-2.78,3,0.41,0.02,1.18,4,0.66,0.01,13.29,1,0.7,-0.03,0,2,0.18,-0.19,0,3,0.45,0,0.33,4,0.67,0,13.1,-0.13,-460.130005,-25.709999,-474.109985,0,-540,25.379999,-538.349976
1,0.71,-0.05,-0.16,2,0.25,-0.06,-2.44,3,0.41,0.02,1.16,4,0.66,0.01,13.24,1,0.7,-0.03,0,2,0.18,0.13,0,3,0.45,0,0.33,4,0.67,0,13.09,1.11,-460.130005,-24.6,-473.75,0,-540,25.379999,-538.349976
1,0.71,0.04,-0.46,2,0.25,0.01,-2.04,3,0.41,0.01,1.17,4,0.66,-0.01,13.25,1,0.69,-0.19,0,2,0.18,0.45,0,3,0.45,0,0.33,4,0.67,0,13.1,2.44,-461.529999,-23.879999,-473.790009,0,-540,25.379999,-538.349976
1,0.71,0.01,-0.7,2,0.25,0.02,-1.35,3,0.41,0.01,1.19,4,0.66,-0.01,13.23,1,0.69,-0.34,0,2,0.2,0.75,0,3,0.45,0,0.33,4,0.67,0,13.1,-1.01,-464.390015,-23.709999,-473.940002,0,-540,25.379999,-538.349976
1,0.71,-0.05,-0.98,2,0.25,0.04,-1.46,3,0.41,-0.02,1.24,4,0.66,0.02,13.24,1,0.68,-0.49,0,2,0.22,1.04,0,3,0.45,0,0.33,4,0.67,0,13.1,-1.47,-468.619995,-22.629999,-474.130005,0,-540,25.379999,-538.349976
