I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
1,0.28,-0.01,0.76,2,0.63,0.01,-1.13,3,0.33,-0.16,0.13,4,0.65,0.2,1.67,1,0.45,0,-4.52,2,0.67,0,-2.24,3,0.46,-0.38,-2.64,4,0.66,0.64,-1.56,0,-540,102.849998,-525.140015,-1.17,-538.5,67.870003,-533.840027
1,0.28,-0.03,0.75,2,0.63,-0.01,-1.11,3,0.33,-0.11,0.01,4,0.66,0.01,1.89,1,0.45,0,-4.52,2,0.67,0,-2.24,3,0.45,-0.14,-2.76,4,0.67,0.16,-1.52,0,-540,102.940002,-525.070007,-0.37,-539.909973,69.959999,-533.97998
1,0.28,-0.01,0.73,2,0.63,0.01,-1.15,3,0.33,-0.01,-0.07,4,0.66,-0.01,0.98,1,0.45,0,-4.52,2,0.67,0,-2.24,3,0.45,0,-2.9,4,0.67,0,-1.42,0,-540,102.940002,-525.070007,0,-540,70.849998,-533.710022
1,0.28,0.02,0.74,2,0.63,-0.02,-1.14,3,0.33,0.01,0.47,4,0.65,-0.05,-0.19,1,0.45,0,-4.52,2,0.67,0,-2.24,3,0.45,0,-2.9,4,0.67,0,-1.42,0,-540,102.940002,-525.070007,0,-540,71.209999,-533.26001
1,0.28,0.02,0.72,2,0.63,0.03,-1.15,3,0.33,0.04,0.69,4,0.65,-0.09,-0.58,1,0.45,0,-4.52,2,0.67,0,-2.24,3,0.45,0,-2.89,4,0.67,0,-1.41,0,-540,102.940002,-525.070007,0,-540,71.449997,-532.76001
1,0.28,-0.04,0.73,2,0.63,-0.01,-1.09,3,0.33,0.01,0.76,4,0.65,-0.09,-0.48,1,0.45,0,-4.52,2,0.67,0,-2.24,3,0.45,0,-2.89,4,0.67,0,-1.41,0,-540,102.940002,-525.070007,0,-540,71.400002,-532.359985
1,0.28,-0.01,0.71,2,0.63,-0.02,-1.09,3,0.33,0.01,0.73,4,0.64,-0.09,-0.43,1,0.45,0,-4.52,2,0.67,0,-2.24,3,0.45,0,-2.89,4,0.67,0,-1.41,0,-540,102.940002,-525.070007,0,-540,72.25,-531.780029
1,0.28,-0.02,0.72,2,0.63,-0.04,-1.15,3,0.33,0.01,0.73,4,0.64,-0.03,-0.44,1,0.45,0,-4.52,2,0.67,0,-2.24,3,0.45,0,-2.89,4,0.67,0,-1.41,0,-540,102.940002,-525.070007,0,-540,72.82,-531.390015
1,0.28,-0.01,0.74,2,0.63,0.02,-1.09,3,0.33,0.02,0.73,4,0.64,-0.03,-0.49,1,0.45,0,-4.52,2,0.67,0,-2.24,3,0.45,0,-2.89,4,0.67,0,-1.41,0,-540,102.940002,-525.070007,0,-540,73.190002,-531.130005
1,0.28,-0.01,0.73,2,0.63,-0.03,-1.12,3,0.33,0.01,0.76,4,0.64,-0.02,-0.48,1,0.45,0,-4.52,2,0.67,0,-2.24,3,0.45,0,-2.89,4,0.67,0,-1.41,0,-540,102.940002,-525.070007,0,-540,73.290001,-531.070007
1,0.28,-0.01,0.72,2,0.63,-0.01,-1.11,3,0.33,-0.01,0.8,4,0.64,-0.03,-0.46,1,0.45,0,-4.52,2,0.67,0,-2.24,3,0.45,0,-2.88,4,0.67,0,-1.4,0,-540,102.940002,-525.070007,0,-540,73.480003,-530.940002
1,0.28,-0.01,0.74,2,0.63,-0.02,-1.11,3,0.33,0.01,0.74,4,0.64,-0.02,-0.4,1,0.45,0,-4.52,2,0.67,-0.1,-2.17,3,0.45,0,-2.88,4,0.67,0,-1.4,0.07,-539.969971,102.940002,-525.070007,0,-540,73.660004,-530.809998
1,0.28,-0.01,0.73,2,0.63,-0.02,-1.08,3,0.33,0.03,0.74,4,0.64,0.04,-0.49,1,0.45,0.22,-4.44,2,0.66,-0.56,-2.15,3,0.45,0,-2.88,4,0.67,0,-1.4,0.85,-538.890015,102.739998,-525.109985,0,-540,73.559998,-530.77002
1,0.28,-0.01,0.75,2,0.63,0.01,-1.46,3,0.33,0.01,0.73,4,0.64,0.02,-0.47,1,0.46,0.44,-4.42,2,0.64,-0.97,-2.11,3,0.45,0,-2.88,4,0.67,0,-1.4,1.54,-536.349976,102.940002,-525.070007,0,-540,73.760002,-530.73999
1,0.28,0.15,1.1,2,0.63,-0.2,-2.45,3,0.33,0.05,0.75,4,0.64,0.01,-0.46,1,0.48,0.62,-4.39,2,0.64,-0.97,-2.11,3,0.45,0,-2.88,4,0.67,0,-1.4,2.1,-532.450012,102.199997,-524.47998,0,-540,73.559998,-530.77002
1,0.29,0.3,1.05,2,0.61,-0.54,-2.87,3,0.33,-0.02,0.8,4,0.64,0.03,-0.48,1,0.48,0.62,-4.39,2,0.61,-1.33,-2.06,3,0.45,0,-2.88,4,0.67,0,-1.4,2.56,-527.280029,100.029999,-522.380005,0,-540,73.760002,-530.73999
1,0.31,0.58,0.64,2,0.58,-0.86,-2.98,3,0.33,0.01,0.76,4,0.64,-0.03,-0.47,1,0.49,0.77,-4.41,2,0.58,-1.6,-1.97,3,0.45,0,-2.88,4,0.67,0,-1.4,-8.33,-527.219971,96.110001,-518.469971,0,-540,73.760002,-530.73999
1,0.34,0.74,0.39,2,0.53,-1,-2.88,3,0.33,0.01,0.75,4,0.64,0.01,-0.44,1,0.51,0.88,-4.45,2,0.53,-1.8,-1.64,3,0.45,0,-2.88,4,0.67,0,-1.4,2.88,-521.059998,90.650002,-513.01001,0,-540,73.650002,-530.710022
1,0.38,0.81,0.29,2,0.48,-1.2,-2.92,3,0.33,0.01,0.73,4,0.64,0.02,-0.45,1,0.54,0.94,-3.97,2,0.49,-1.9,-1.43,3,0.45,0,-2.88,4,0.67,0,-1.4,3.02,-514.099976,84.360001,-506.679993,0,-540,73.559998,-530.77002
1,0.42,0.81,0.22,2,0.44,-0.96,-2.33,3,0.33,0.02,0.74,4,0.64,0.02,-0.47,1,0.56,0.96,-3.69,2,0.44,-1.93,-1.25,3,0.45,0,-2.88,4,0.67,0,-1.4,3,-506.549988,75.940002,-500.820007,0,-540,73.559998,-530.77002
1,0.45,0.9,-0.03,2,0.4,-0.94,-2.57,3,0.33,-0.01,0.77,4,0.64,-0.01,-0.46,1,0.59,0.94,-3.37,2,0.38,-1.87,-1.05,3,0.45,0,-2.88,4,0.67,0,-1.4,3,-497.429993,66.160004,-495.470001,0,-540,73.650002,-530.710022
1,0.49,0.87,-1.22,2,0.36,-0.88,-3.13,3,0.33,-0.02,0.78,4,0.64,0.02,-0.46,1,0.61,0.89,-2.99,2,0.38,-1.87,-1.05,3,0.45,0,-2.88,4,0.67,0,-1.4,2.72,-489.75,55.939999,-490.01001,0,-540,73.760002,-530.73999
1,0.53,0.81,-1.01,2,0.32,-0.86,-3.21,3,0.33,0.02,0.78,4,0.64,-0.02,-0.5,1,0.61,0.89,-2.99,2,0.34,-1.75,-0.86,3,0.45,0,-2.88,4,0.67,0,-1.4,1.59,-482.48999,46.700001,-484.339996,0,-540,73.559998,-530.77002
1,0.56,0.75,-0.99,2,0.29,-0.77,-3.35,3,0.33,0.01,0.77,4,0.64,0.02,-0.48,1,0.63,0.81,-2.9,2,0.3,-1.58,-0.89,3,0.45,0,-2.88,4,0.67,0,-1.4,-7.48,-482.429993,38.34,-478.75,0,-540,73.760002,-530.73999
1,0.59,0.65,-1.05,2,0.25,-0.7,-3.26,3,0.33,0.02,0.77,4,0.64,0.01,-0.46,1,0.65,0.7,-2.46,2,0.26,-1.35,-0.4,3,0.45,0,-2.88,4,0.67,0,-1.4,2.02,-475.350006,30.93,-473.519989,0,-540,73.559998,-530.77002
1,0.62,0.53,-0.76,2,0.23,-0.54,-2.9,3,0.33,-0.01,0.76,4,0.64,0.03,-0.45,1,0.67,0.58,-1.44,2,0.23,-1.1,-0.28,3,0.45,0,-2.88,4,0.67,0,-1.4,1.63,-469.630005,24.459999,-469.299988,0,-540,73.559998,-530.77002
1,0.64,0.38,0.18,2,0.21,-0.43,-2.66,3,0.33,0.02,0.73,4,0.64,0.01,-0.49,1,0.68,0.44,-1.15,2,0.2,-0.81,-0.21,3,0.45,0,-2.88,4,0.67,0,-1.4,1.21,-465.160004,19.110001,-465.820007,0,-540,73.559998,-530.77002
1,0.66,0.28,0.08,2,0.19,-0.31,-2.47,3,0.33,-0.01,0.77,4,0.64,0.01,-0.49,1,0.69,0.3,-0.91,2,0.19,-0.52,-0.15,3,0.45,0,-2.88,4,0.67,0,-1.4,0.78,-462.019989,15.19,-463,0,-540,73.559998,-530.77002
1,0.67,0.22,0.15,2,0.18,-0.19,-2.18,3,0.33,-0.01,0.78,4,0.64,-0.02,-0.49,1,0.7,0.14,-0.7,2,0.18,-0.2,-0.12,3,0.45,0,-2.88,4,0.67,0,-1.4,0.35,-460.309998,11.97,-461.339996,0,-540,73.760002,-530.73999
1,0.67,0.09,0.53,2,0.18,-0.02,-1.87,3,0.33,0.02,0.76,4,0.64,0.02,-0.43,1,0.7,-0.03,-0.56,2,0.18,-0.2,-0.12,3,0.45,0,-2.88,4,0.67,0,-1.4,-0.08,-460.089996,10.72,-460.640015,0,-540,73.559998,-530.77002
1,0.67,-0.01,0.58,2,0.18,-0.03,-0.98,3,0.33,-0.01,0.8,4,0.64,0.03,-0.51,1,0.7,-0.03,-0.56,2,0.18,0.11,-0.13,3,0.45,0,-2.88,4,0.67,0,-1.4,-0.58,-461.540009,10.81,-460.709991,0,-540,73.760002,-530.73999
1,0.67,-0.07,0.33,2,0.18,0.09,-0.27,3,0.33,0.01,0.73,4,0.64,0.02,-0.46,1,0.69,-0.19,-0.47,2,0.18,0.45,-0.21,3,0.45,0,-2.88,4,0.67,0,-1.4,2.42,-461.540009,11.17,-461.140015,0,-540,73.559998,-530.77002
1,0.67,-0.16,0.17,2,0.19,0.14,0.61,3,0.33,0.01,0.74,4,0.64,0.01,-0.5,1,0.69,-0.34,-0.39,2,0.2,0.75,-0.27,3,0.45,0,-2.88,4,0.67,0,-1.4,-1.03,-464.380005,11.38,-462.600006,0,-540,73.559998,-530.77002
1,0.66,-0.29,0.35,2,0.2,0.31,1.45,3,0.33,0.01,0.78,4,0.64,-0.03,-0.44,1,0.68,-0.48,-0.42,2,0.22,1.04,-0.35,3,0.45,0,-2.88,4,0.67,0,-1.4,-1.45,-468.549988,13.13,-465.089996,0,-540,73.559998,-530.77002
1,0.64,-0.44,0.39,2,0.22,0.39,0.56,3,0.33,0.02,0.71,4,0.64,-0.01,-0.45,1,0.66,-0.62,-0.43,2,0.25,1.29,-0.47,3,0.45,0,-2.88,4,0.67,0,-1.4,-1.84,-473.869995,17.129999,-467.700012,0,-540,73.559998,-530.77002
1,0.62,-0.55,0.54,2,0.24,0.51,1.16,3,0.33,0.03,0.78,4,0.64,0.02,-0.47,1,0.65,-0.73,-0.5,2,0.29,1.52,-0.61,3,0.45,0,-2.88,4,0.67,0,-1.4,-2.26,-480.25,22.040001,-471.410004,0,-540,73.559998,-530.77002
1,0.59,-0.61,1.49,2,0.27,0.64,1.72,3,0.33,0.01,0.76,4,0.64,0.02,-0.52,1,0.63,-0.84,-0.67,2,0.33,1.7,-0.8,3,0.45,0,-2.88,4,0.67,0,-1.4,-1.69,-487.309998,27.98,-475.799988,0,-540,73.559998,-530.77002
1,0.57,-0.7,1.69,2,0.3,0.83,1.87,3,0.33,0.02,0.8,4,0.64,-0.01,-0.45,1,0.6,-0.91,-0.87,2,0.33,1.7,-0.8,3,0.45,0,-2.88,4,0.67,0,-1.4,-1.84,-494.890015,34.470001,-481.100006,0,-540,73.559998,-530.77002
1,0.53,-0.75,1.67,2,0.33,0.93,1.97,3,0.33,-0.03,0.8,4,0.64,0.03,-0.48,1,0.58,-0.95,-0.83,2,0.37,1.84,-0.99,3,0.45,0,-2.88,4,0.67,0,-1.4,-2.99,-503.329987,41.639999,-487.269989,0,-540,73.760002,-530.73999
1,0.5,-0.83,1.81,2,0.38,1.02,1.89,3,0.33,0.02,0.76,4,0.64,0.01,-0.46,1,0.58,-0.95,-0.83,2,0.42,1.92,-0.98,3,0.45,0,-2.88,4,0.67,0,-1.4,9.01,-503.26001,49.169998,-494.119995,0,-540,73.559998,-530.77002
1,0.46,-0.87,2.26,2,0.43,1.17,1.97,3,0.33,0.02,0.8,4,0.64,-0.01,-0.42,1,0.56,-0.96,-1.04,2,0.47,1.92,-1.46,3,0.45,0,-2.88,4,0.67,0,-1.4,9.09,-510.890015,56.549999,-501.269989,0,-540,73.650002,-530.710022
1,0.42,-0.85,2.22,2,0.47,1.06,1.79,3,0.33,0.01,0.71,4,0.64,0.03,-0.49,1,0.53,-0.94,-2.03,2,0.51,1.85,-1.62,3,0.45,0,-2.88,4,0.67,0,-1.4,-2.98,-518.219971,63.810001,-508.109985,0,-540,73.650002,-530.710022
1,0.39,-0.78,1.62,2,0.52,0.79,1.57,3,0.33,-0.01,0.75,4,0.64,0.02,-0.44,1,0.51,-0.87,-2.37,2,0.56,1.7,-1.76,3,0.45,0,-2.88,4,0.67,0,-1.4,-2.84,-524.77002,72.419998,-513.23999,0,-540,73.559998,-530.77002
1,0.35,-0.79,1.8,2,0.55,0.74,1.62,3,0.33,0.02,0.77,4,0.64,-0.02,-0.45,1,0.49,-0.76,-2.7,2,0.6,1.46,-1.88,3,0.45,0,-2.88,4,0.67,0,-1.4,-2.43,-530.380005,82.110001,-516.900024,0,-540,73.650002,-530.710022
1,0.32,-0.68,2.24,2,0.58,0.65,1.69,3,0.33,0.04,0.76,4,0.64,-0.01,-0.47,1,0.47,-0.61,-3.09,2,0.63,1.13,-2.03,3,0.45,0,-2.88,4,0.67,0,-1.4,-1.97,-534.840027,90.860001,-519.969971,0,-540,73.650002,-530.710022
1,0.3,-0.58,2.04,2,0.61,0.54,1.53,3,0.33,0.01,0.74,4,0.64,-0.01,-0.48,1,0.46,-0.42,-3.53,2,0.65,0.74,-2.17,3,0.45,0,-2.88,4,0.67,0,-1.4,-1.33,-537.97998,98.449997,-522.200012,0,-540,73.559998,-530.77002
1,0.28,-0.41,1.98,2,0.62,0.4,1.22,3,0.33,-0.01,0.81,4,0.64,-0.01,-0.43,1,0.45,-0.19,-3.92,2,0.65,0.74,-2.17,3,0.45,0,-2.88,4,0.67,0,-1.4,-0.38,-539.679993,104.25,-523.809998,0,-540,73.650002,-530.710022
1,0.26,-0.27,1.25,2,0.64,0.19,0.5,3,0.33,0.04,0.73,4,0.64,-0.01,-0.45,1,0.45,-0.19,-3.92,2,0.67,0.3,-2.27,3,0.45,0,-2.88,4,0.67,0,-1.4,0.65,-539.679993,108.650002,-524.450012,0,-540,73.650002,-530.710022
1,0.26,-0.01,1.07,2,0.64,0.01,-0.24,3,0.33,-0.01,0.72,4,0.64,0.02,-0.47,1,0.45,0,-4.05,2,0.67,0,-1.96,3,0.45,0,-2.88,4,0.67,0,-1.4,0,-540,109.889999,-524.400024,0,-540,73.650002,-530.710022
1,0.26,0.12,1.09,2,0.63,-0.05,-0.62,3,0.33,0.01,0.75,4,0.64,0.02,-0.47,1,0.45,0,-4.06,2,0.67,0,-1.97,3,0.45,0,-2.88,4,0.67,0,-1.4,0,-540,108.800003,-524.210022,0,-540,73.650002,-530.710022
1,0.27,0.12,1.02,2,0.63,-0.1,-0.37,3,0.33,0.03,0.76,4,0.64,0.01,-0.45,1,0.45,0,-4.06,2,0.67,0,-1.98,3,0.45,0,-2.88,4,0.67,0,-1.4,0,-540,107.099998,-524.030029,0,-540,73.650002,-530.710022
1,0.27,0.07,1.07,2,0.63,-0.05,-0.55,3,0.33,-0.01,0.83,4,0.64,-0.01,-0.47,1,0.45,0,-4.06,2,0.67,0,-1.98,3,0.45,0,-2.88,4,0.67,0,-1.4,0,-540,106.309998,-523.710022,0,-540,73.650002,-530.710022
1,0.27,0.02,1.11,2,0.62,-0.02,-0.63,3,0.33,0.02,0.78,4,0.64,0.02,-0.48,1,0.45,0,-4.06,2,0.67,0,-1.98,3,0.45,0,-2.88,4,0.67,0,-1.4,0,-540,105.559998,-523.599976,0,-540,73.559998,-530.77002
1,0.28,0.02,1.1,2,0.62,-0.03,-0.53,3,0.33,-0.03,0.78,4,0.64,0.03,-0.47,1,0.45,0,-4.05,2,0.67,0,-1.98,3,0.45,0,-2.88,4,0.67,0,-1.4,0,-540,105.120003,-523.47998,0,-540,73.559998,-530.77002
1,0.28,0.01,1.2,2,0.62,0.01,-0.62,3,0.33,0.01,0.73,4,0.64,-0.01,-0.44,1,0.45,0,-4.05,2,0.67,0,-1.98,3,0.45,0,-2.88,4,0.67,0,-1.4,0,-540,104.919998,-523.52002,0,-540,73.650002,-530.710022
1,0.28,-0.02,1.22,2,0.62,-0.03,-0.59,3,0.33,0.01,0.73,4,0.64,0.02,-0.44,1,0.45,0,-4.05,2,0.67,0,-1.98,3,0.45,0,-2.88,4,0.67,0,-1.4,0,-540,105.120003,-523.47998,0,-540,73.650002,-530.710022
1,0.28,-0.02,1.24,2,0.62,0.02,-0.59,3,0.33,0.01,0.74,4,0.64,-0.02,-0.46,1,0.45,0,-4.05,2,0.67,0,-1.98,3,0.45,0,-2.88,4,0.67,0,-1.4,0,-540,105.120003,-523.47998,0,-540,73.650002,-530.710022
1,0.28,-0.04,1.31,2,0.62,-0.01,-0.58,3,0.33,0.01,0.75,4,0.64,-0.02,-0.45,1,0.45,0,-4.05,2,0.67,0,-1.98,3,0.45,0.15,-3.18,4,0.66,-0.42,-1.57,0,-540,105.120003,-523.47998,0.6,-539.380005,73.650002,-530.710022
1,0.28,0.01,1.21,2,0.62,0.01,-0.6,3,0.33,0.02,0.78,4,0.64,-0.01,-0.44,1,0.45,0,-4.05,2,0.67,0,-1.98,3,0.46,0.37,-3.17,4,0.65,-0.85,-1.54,0,-540,105.120003,-523.47998,1.33,-537.289978,73.650002,-530.710022
1,0.28,0.01,1.2,2,0.62,-0.02,-0.57,3,0.33,0.12,0.53,4,0.63,-0.18,-1.48,1,0.45,0,-4.05,2,0.67,0,-1.98,3,0.47,0.57,-3.15,4,0.65,-0.85,-1.54,0,-540,105.120003,-523.47998,1.95,-533.789978,73.739998,-529.859985
1,0.28,0.02,1.19,2,0.62,-0.03,-0.6,3,0.34,0.23,0.95,4,0.61,-0.51,-1.79,1,0.45,0,-4.05,2,0.67,0,-1.98,3,0.49,0.74,-3.13,4,0.62,-1.23,-1.47,0,-540,105.120003,-523.47998,-7.47,-533.73999,74.43,-527.440002
1,0.28,-0.03,1.23,2,0.62,0.01,-0.63,3,0.35,0.38,1.07,4,0.58,-0.97,-1.3,1,0.45,0,-4.05,2,0.67,0,-1.98,3,0.49,0.74,-3.13,4,0.59,-1.53,-1.37,0,-540,105.120003,-523.47998,-8.83,-528.940002,75.239998,-522.400024
1,0.28,-0.03,1.22,2,0.62,-0.01,-0.6,3,0.38,0.57,1.07,4,0.53,-1.19,-1.23,1,0.45,0,-4.05,2,0.67,0,-1.98,3,0.51,0.86,-3.12,4,0.54,-1.76,-1.24,0,-540,105.120003,-523.47998,2.79,-522.640015,74.459999,-515.549988
1,0.28,-0.02,1.22,2,0.62,0.02,-0.61,3,0.4,0.53,1.57,4,0.49,-0.96,-0.75,1,0.45,0,-4.05,2,0.67,0,-1.98,3,0.53,0.93,-3.12,4,0.5,-1.88,-1.12,0,-540,105.120003,-523.47998,2.98,-515.869995,72.699997,-508.899994
1,0.28,0.03,1.17,2,0.62,0.01,-0.58,3,0.42,0.58,1.46,4,0.44,-1.02,-1.06,1,0.45,0,-4.05,2,0.67,0,-1.98,3,0.55,0.96,-3.04,4,0.45,-1.93,-1.07,0,-540,105.120003,-523.47998,3.01,-508.5,71.040001,-502.029999
1,0.28,-0.01,1.21,2,0.62,-0.01,-0.6,3,0.45,0.52,1.06,4,0.4,-1.11,-1.37,1,0.45,0,-4.05,2,0.67,0,-1.98,3,0.58,0.96,-2.92,4,0.4,-1.9,-1.01,0,-540,105.120003,-523.47998,2.93,-500.850006,69.589996,-494.559998
1,0.28,-0.01,1.22,2,0.62,-0.02,-0.62,3,0.47,0.63,0.8,4,0.35,-1.11,-1.22,1,0.45,0,-4.05,2,0.67,0,-1.98,3,0.6,0.92,-2.81,4,0.36,-1.81,-0.94,0,-540,105.120003,-523.47998,2.79,-493,67.160004,-486.679993
1,0.28,-0.01,1.23,2,0.62,0.01,-0.62,3,0.5,0.63,0.76,4,0.3,-1.05,-1.3,1,0.45,0,-4.05,2,0.67,0,-1.98,3,0.62,0.85,-3.12,4,0.31,-1.66,-1.16,0,-540,105.120003,-523.47998,2.53,-485.51001,64.190002,-478.589996
1,0.28,0.01,1.19,2,0.62,-0.03,-0.57,3,0.53,0.6,0.63,4,0.26,-0.93,-1.41,1,0.45,0,-4.05,2,0.67,0,-1.98,3,0.64,0.75,-2.97,4,0.31,-1.66,-1.16,0,-540,105.120003,-523.47998,-7.98,-485.450012,61.330002,-470.899994
1,0.28,-0.01,1.21,2,0.62,-0.05,-0.58,3,0.55,0.46,0.61,4,0.22,-0.86,-1.52,1,0.45,0,-4.05,2,0.67,0,-1.98,3,0.64,0.75,-2.97,4,0.28,-1.47,-0.89,0,-540,105.120003,-523.47998,-6.76,-478.51001,58.700001,-463.880005
1,0.28,-0.01,1.21,2,0.62,-0.01,-0.63,3,0.57,0.49,0.54,4,0.18,-0.65,-1.5,1,0.45,0,-4.05,2,0.67,0,-1.98,3,0.66,0.64,-2.32,4,0.24,-1.23,-0.88,0,-540,105.120003,-523.47998,1.22,-472.440002,56.02,-458.089996
1,0.28,-0.01,1.23,2,0.62,-0.01,-0.63,3,0.59,0.47,0.47,4,0.16,-0.48,-1.42,1,0.45,0,-4.05,2,0.67,0,-1.98,3,0.68,0.51,-2.2,4,0.21,-0.94,-0.87,0,-540,105.120003,-523.47998,1.4,-466.98999,52,-453.959991
1,0.28,0.01,1.16,2,0.62,0.04,-0.6,3,0.61,0.33,0.69,4,0.14,-0.31,-1.45,1,0.45,0,-4.05,2,0.67,0,-1.98,3,0.69,0.36,-2.08,4,0.19,-0.65,-0.86,0,-540,105.120003,-523.47998,0.98,-463.230011,47.77,-451.209991
1,0.28,0.01,1.19,2,0.62,-0.01,-0.64,3,0.62,0.19,0.79,4,0.13,-0.22,-1.31,1,0.45,0,-4.05,2,0.67,0,-1.98,3,0.69,0.21,-1.92,4,0.18,-0.34,-0.85,0,-540,105.120003,-523.47998,0.54,-460.899994,45.799999,-448.98999
1,0.28,-0.02,1.25,2,0.62,-0.01,-0.58,3,0.62,0.21,0.47,4,0.13,-0.06,-1.18,1,0.45,0,-4.05,2,0.67,0,-1.98,3,0.7,0.05,-1.76,4,0.18,-0.03,-0.86,0,-540,105.120003,-523.47998,0.1,-460.01001,43.490002,-448.309998
1,0.28,0.01,1.21,2,0.62,-0.02,-0.58,3,0.63,0.05,0.69,4,0.13,0.02,-0.6,1,0.45,0,-4.05,2,0.67,0,-1.98,3,0.7,-0.11,-1.72,4,0.18,0.29,-0.93,0,-540,105.120003,-523.47998,-0.35,-460.630005,41.529999,-448.570007
1,0.28,0.01,1.19,2,0.62,-0.03,-0.58,3,0.63,-0.06,0.56,4,0.13,0.14,-0.03,1,0.45,0,-4.05,2,0.67,0,-1.98,3,0.69,-0.27,-1.61,4,0.18,0.29,-0.93,0,-540,105.120003,-523.47998,2.01,-460.619995,40.91,-449.390015
1,0.28,-0.02,1.2,2,0.62,0.01,-0.58,3,0.63,-0.07,0.29,4,0.14,0.19,0.67,1,0.45,0,-4.05,2,0.67,0,-1.98,3,0.69,-0.27,-1.61,4,0.19,0.6,-0.93,0,-540,105.120003,-523.47998,3.45,-462.73999,40.119999,-451.200012
1,0.28,-0.01,1.17,2,0.62,0.02,-0.63,3,0.62,-0.18,0.14,4,0.15,0.39,1.01,1,0.45,0,-4.05,2,0.67,0,-1.98,3,0.68,-0.42,-1.52,4,0.21,0.92,-0.99,0,-540,105.120003,-523.47998,-1.28,-466.619995,40.07,-453.529999
1,0.28,0.02,1.19,2,0.62,0.01,-0.64,3,0.61,-0.37,0.35,4,0.17,0.46,0.5,1,0.45,0,-4.05,2,0.67,0,-1.98,3,0.67,-0.56,-1.51,4,0.24,1.19,-1.06,0,-540,105.120003,-523.47998,-1.69,-471.519989,42.560001,-456.950012
1,0.28,0.01,1.24,2,0.62,-0.02,-0.6,3,0.59,-0.38,0.11,4,0.2,0.64,0.64,1,0.45,0,-4.05,2,0.67,0,-1.98,3,0.65,-0.69,-1.53,4,0.27,1.43,-1.19,0,-540,105.120003,-523.47998,-2.05,-477.450012,44.939999,-461.429993
1,0.28,-0.04,1.24,2,0.62,-0.02,-0.61,3,0.58,-0.44,0.81,4,0.23,0.83,0.71,1,0.45,0,-4.05,2,0.67,0,-1.98,3,0.64,-0.79,-1.64,4,0.31,1.63,-1.32,0,-540,105.120003,-523.47998,-2.43,-484.299988,44.82,-467.649994
1,0.28,0.04,1.19,2,0.62,0.02,-0.63,3,0.55,-0.54,1,4,0.27,0.97,0.77,1,0.45,0,-4.05,2,0.67,0,-1.98,3,0.62,-0.88,-1.76,4,0.35,1.79,-1.4,0,-540,104.919998,-523.52002,-2.66,-491.73999,47.330002,-474.75
1,0.28,-0.04,1.2,2,0.62,0.03,-0.63,3,0.53,-0.54,0.64,4,0.31,1.12,0.74,1,0.45,0,-4.05,2,0.67,0,-1.98,3,0.59,-0.93,-1.44,4,0.4,1.89,-1.23,0,-540,105.120003,-523.47998,-2.91,-499.410004,49.73,-482.959991
1,0.28,-0.01,1.25,2,0.62,-0.05,-0.58,3,0.5,-0.61,0.65,4,0.37,1.27,0.41,1,0.45,0,-4.05,2,0.67,0,-1.98,3,0.57,-0.96,-1.49,4,0.4,1.89,-1.23,0,-540,105.120003,-523.47998,8.97,-499.339996,51.330002,-492.019989
1,0.28,-0.02,1.23,2,0.62,-0.01,-0.64,3,0.47,-0.65,1.1,4,0.42,1.32,0.29,1,0.45,0,-4.05,2,0.67,0,-1.98,3,0.57,-0.96,-1.49,4,0.44,1.93,-1.53,0,-540,105.120003,-523.47998,10.03,-507.170013,52.02,-501.440002
1,0.28,0.01,1.18,2,0.62,-0.01,-0.58,3,0.44,-0.65,1.01,4,0.48,1.25,0.42,1,0.45,0,-4.05,2,0.67,0,-1.98,3,0.54,-0.95,-2.11,4,0.49,1.89,-1.55,0,-540,105.120003,-523.47998,-2,-514.700012,52.830002,-510.209991
1,0.28,-0.02,1.22,2,0.62,-0.02,-0.64,3,0.41,-0.63,0.5,4,0.53,0.98,-0.18,1,0.45,0,-4.05,2,0.67,0,-1.98,3,0.52,-0.9,-2.17,4,0.54,1.78,-1.54,0,-540,105.120003,-523.47998,-1.94,-521.619995,56.139999,-517.119995
1,0.28,0.02,1.19,2,0.62,-0.03,-0.57,3,0.39,-0.55,0.31,4,0.57,0.86,0.39,1,0.45,0,-4.05,2,0.67,0,-1.98,3,0.5,-0.81,-2.23,4,0.58,1.57,-1.56,0,-540,105.120003,-523.47998,-2.6,-528.169983,59.77,-522.690002
1,0.28,-0.02,1.22,2,0.62,0.01,-0.59,3,0.36,-0.52,1.02,4,0.61,0.86,0.43,1,0.45,0,-4.05,2,0.67,0,-1.98,3,0.48,-0.68,-2.39,4,0.62,1.28,-1.58,0,-540,105.120003,-523.47998,-2.19,-533.179993,62.700001,-527.73999
1,0.28,-0.01,1.23,2,0.62,-0.01,-0.59,3,0.34,-0.52,1.33,4,0.64,0.7,0.54,1,0.45,0,-4.05,2,0.67,0,-1.98,3,0.47,-0.5,-2.56,4,0.64,0.91,-1.61,0,-540,105.120003,-523.47998,-1.59,-536.849976,66.480003,-531.809998
